ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2012,1,AM,1302009,Itapiranga,PSD,2549
2012,1,AM,1302207,Juruá,PSD,2789
2012,1,AM,1302702,Manicoré,PSD,9651
2012,1,AM,1302801,Maraã,PSD,1977
2012,1,AM,1302900,Maués,PSD,3977
2012,1,AM,1303205,Novo Airão,PSD,2148
2012,1,AM,1303304,Novo Aripuanã,PSD,2734
2012,1,AM,1303403,Parintins,PSD,21087
2012,1,AM,1303536,Presidente Figueiredo,PSD,5668
2012,1,AM,1303601,Santa Isabel do Rio Negro,PSD,1365
2012,1,AM,1303908,São Paulo de Olivença,PSD,7061
2012,1,AM,1303957,São Sebastião do Uatumã,PSD,1625
2012,1,AM,1304005,Silves,PSD,2746
2012,1,AM,1304062,Tabatinga,PSD,5932
2012,1,AM,1304104,Tapauá,PSD,2285
2012,1,AM,1304203,Tefé,PSD,9184
2012,1,AM,1304237,Tonantins,PSD,3376
2012,1,AM,1304260,Uarini,PSD,2093
2012,1,AM,1304302,Urucará,PSD,4462
2012,1,AM,1301407,Eirunepé,PSDB,4779
2012,1,AM,1302108,Japurá,PSDB,213
2012,1,AM,1302603,Manaus,PSDB,385855
2012,1,AM,1303007,Nhamundá,PSDB,119
2012,1,AM,1303205,Novo Airão,PSDB,1045
2012,1,AM,1303809,São Gabriel da Cachoeira,PSDB,313
2012,1,AM,1304005,Silves,PSDB,1958
2012,1,AM,1304104,Tapauá,PSDB,1062
2012,1,AM,1302405,Lábrea,PSDC,495
2012,1,AM,1304104,Tapauá,PSDC,27
2012,1,AM,1302009,Itapiranga,PSL,184
2012,1,AM,1303304,Novo Aripuanã,PSL,555
2012,1,AM,1304401,Urucurituba,PSL,284
2012,1,AM,1300201,Atalaia do Norte,PSOL,283
2012,1,AM,1300680,Boa Vista do Ramos,PSOL,58
2012,1,AM,1301209,Coari,PSOL,31
2012,1,AM,1301704,Humaitá,PSOL,275
2012,1,AM,1303403,Parintins,PSOL,63
2012,1,AM,1304302,Urucará,PSOL,29
2012,1,AM,1302603,Manaus,PSTU,2076
2012,1,AM,1300060,Amaturá,PT,2055
2012,1,AM,1300680,Boa Vista do Ramos,PT,1901
2012,1,AM,1301100,Careiro,PT,2098
2012,1,AM,1301308,Codajás,PT,4206
2012,1,AM,1301902,Itacoatiara,PT,14913
2012,1,AM,1302306,Jutaí,PT,684
2012,1,AM,1302405,Lábrea,PT,155
2012,1,AM,1302900,Maués,PT,7621
2012,1,AM,1303106,Nova Olinda do Norte,PT,6703
2012,1,AM,1303205,Novo Airão,PT,2597
2012,1,AM,1303403,Parintins,PT,3692
2012,1,AM,1303700,Santo Antônio do Içá,PT,754
2012,1,AM,1303809,São Gabriel da Cachoeira,PT,1594
2012,1,AM,1303957,São Sebastião do Uatumã,PT,1482
2012,1,AM,1304401,Urucurituba,PT,3770
2012,1,AM,1304062,Tabatinga,PT do B,786
2012,1,AM,1301704,Humaitá,PTB,1437
2012,1,AM,1301852,Iranduba,PTB,8055
2012,1,AM,1302603,Manaus,PTB,69499
2012,1,AM,1303569,Rio Preto da Eva,PTB,5173
2012,1,AM,1303601,Santa Isabel do Rio Negro,PTB,1459
2012,1,AM,1303809,São Gabriel da Cachoeira,PTB,3733
2012,1,AM,1303957,São Sebastião do Uatumã,PTB,1372
2012,1,AM,1301852,Iranduba,PTC,1151
2012,1,AM,1303809,São Gabriel da Cachoeira,PTC,3668
2012,1,AM,1302009,Itapiranga,PTN,177
2012,1,AM,1302405,Lábrea,PTN,1503
2012,1,AM,1302504,Manacapuru,PTN,2743
2012,1,AM,1302702,Manicoré,PTN,9110
2012,1,AM,1303536,Presidente Figueiredo,PTN,3439
2012,1,AM,1304062,Tabatinga,PTN,4140
2012,1,AM,1302504,Manacapuru,PV,20435
2012,1,AM,1303304,Novo Aripuanã,PV,2819
2012,1,AM,1303403,Parintins,PV,104
2012,1,AM,1303809,São Gabriel da Cachoeira,PV,1134
2012,1,AM,1304104,Tapauá,PV,1367
2012,2,AM,1302603,Manaus,PC do B,311607
2012,2,AM,1302603,Manaus,PSDB,603483
2012,1,AP,1600055,Serra do Navio,DEM,821
2012,1,AP,1600105,Amapá,DEM,1008
2012,1,AP,1600204,Calçoene,DEM,2435
2012,1,AP,1600238,Ferreira Gomes,DEM,248
2012,1,AP,1600303,Macapá,DEM,21796
2012,1,AP,1600535,Porto Grande,DEM,1307
2012,1,AP,1600303,Macapá,PC do B,3154
2012,1,AP,1600535,Porto Grande,PC do B,2551
2012,1,AP,1600709,Tartarugalzinho,PC do B,1839
2012,1,AP,1600212,Cutias,PDT,821
2012,1,AP,1600253,Itaubal,PDT,182
2012,1,AP,1600279,Laranjal do Jari,PDT,3969
2012,1,AP,1600303,Macapá,PDT,82039
2012,1,AP,1600402,Mazagão,PDT,2821
2012,1,AP,1600501,Oiapoque,PDT,1787
2012,1,AP,1600535,Porto Grande,PDT,2359
2012,1,AP,1600709,Tartarugalzinho,PDT,875
2012,1,AP,1600204,Calçoene,PMDB,3247
2012,1,AP,1600238,Ferreira Gomes,PMDB,1677
2012,1,AP,1600253,Itaubal,PMDB,1752
2012,1,AP,1600402,Mazagão,PMDB,3193
2012,1,AP,1600535,Porto Grande,PMDB,1138
2012,1,AP,1600279,Laranjal do Jari,PMN,5017
2012,1,AP,1600402,Mazagão,PMN,329
2012,1,AP,1600279,Laranjal do Jari,PP,5104
2012,1,AP,1600402,Mazagão,PP,416
2012,1,AP,1600501,Oiapoque,PP,3627
2012,1,AP,1600279,Laranjal do Jari,PPL,13
2012,1,AP,1600253,Itaubal,PPS,4
2012,1,AP,1600535,Porto Grande,PPS,274
2012,1,AP,1600105,Amapá,PR,1573
2012,1,AP,1600154,Pedra Branca do Amapari,PR,2912
2012,1,AP,1600402,Mazagão,PR,2395
2012,1,AP,1600501,Oiapoque,PR,367
2012,1,AP,1600535,Porto Grande,PR,1666
2012,1,AP,1600550,Pracuúba,PR,493
2012,1,AP,1600105,Amapá,PRB,1683
2012,1,AP,1600600,Santana,PRP,559
2012,1,AP,1600055,Serra do Navio,PSB,965
2012,1,AP,1600105,Amapá,PSB,303
2012,1,AP,1600212,Cutias,PSB,289
2012,1,AP,1600253,Itaubal,PSB,1958
2012,1,AP,1600279,Laranjal do Jari,PSB,1906
2012,1,AP,1600303,Macapá,PSB,33777
2012,1,AP,1600501,Oiapoque,PSB,5310
2012,1,AP,1600154,Pedra Branca do Amapari,PSC,52
2012,1,AP,1600279,Laranjal do Jari,PSC,1435
2012,1,AP,1600550,Pracuúba,PSC,911
2012,1,AP,1600808,Vitória do Jari,PSD,2800
2012,1,AP,1600238,Ferreira Gomes,PSDB,732
2012,1,AP,1600279,Laranjal do Jari,PSDB,1147
2012,1,AP,1600808,Vitória do Jari,PSDB,154
2012,1,AP,1600550,Pracuúba,PSDC,411
2012,1,AP,1600600,Santana,PSDC,4616
2012,1,AP,1600212,Cutias,PSL,1078
2012,1,AP,1600055,Serra do Navio,PSOL,188
2012,1,AP,1600238,Ferreira Gomes,PSOL,135
2012,1,AP,1600303,Macapá,PSOL,56947
2012,1,AP,1600303,Macapá,PSTU,6451
2012,1,AP,1600212,Cutias,PT,878
2012,1,AP,1600238,Ferreira Gomes,PT,1830
2012,1,AP,1600279,Laranjal do Jari,PT,535
2012,1,AP,1600402,Mazagão,PT,1757
2012,1,AP,1600550,Pracuúba,PT,916
2012,1,AP,1600600,Santana,PT,21589
2012,1,AP,1600709,Tartarugalzinho,PT,1181
2012,1,AP,1600808,Vitória do Jari,PT,4753
2012,1,AP,1600055,Serra do Navio,PT do B,946
2012,1,AP,1600600,Santana,PT do B,5252
2012,1,AP,1600709,Tartarugalzinho,PT do B,2465
2012,1,AP,1600279,Laranjal do Jari,PTB,2298
2012,1,AP,1600600,Santana,PTB,22977
2012,1,AP,1600105,Amapá,PTN,270
2012,1,AP,1600154,Pedra Branca do Amapari,PTN,3673
2012,2,AP,1600303,Macapá,PDT,98892
2012,2,AP,1600303,Macapá,PSOL,101261
2012,1,BA,2900603,Aiquara,DEM,166
2012,1,BA,2902302,Aratuípe,DEM,70
2012,1,BA,2903276,Barrocas,DEM,3753
2012,1,BA,2904407,Brejolândia,DEM,3428
2012,1,BA,2905008,Caculé,DEM,7537
2012,1,BA,2905800,Camamu,DEM,57
2012,1,BA,2908606,Conde,DEM,2002
2012,1,BA,2908903,Coração de Maria,DEM,548
2012,1,BA,2909604,Crisópolis,DEM,5353
2012,1,BA,2910800,Feira de Santana,DEM,195967
2012,1,BA,2910859,Filadélfia,DEM,4968
2012,1,BA,2911006,Floresta Azul,DEM,2811
2012,1,BA,2913507,Iguaí,DEM,7836
2012,1,BA,2914000,Ipirá,DEM,14842
2012,1,BA,2914802,Itabuna,DEM,44516
2012,1,BA,2916609,Itapitanga,DEM,23
2012,1,BA,2918902,Lajedão,DEM,2078
2012,1,BA,2919405,Licínio de Almeida,DEM,3348
2012,1,BA,2921203,Miguel Calmon,DEM,7530
2012,1,BA,2923001,Nova Viçosa,DEM,9363
2012,1,BA,2924058,Pé de Serra,DEM,4273
2012,1,BA,2926806,Rio do Antônio,DEM,4112
2012,1,BA,2927408,Salvador,DEM,518976
2012,1,BA,2927705,Santa Cruz Cabrália,DEM,46
2012,1,BA,2930154,Serra do Ramalho,DEM,4527
2012,1,BA,2932705,Uruçuca,DEM,58
2012,1,BA,2933059,Várzea da Roça,DEM,3902
2012,1,BA,2900207,Abaré,PC do B,122
2012,1,BA,2900603,Aiquara,PC do B,1641
2012,1,BA,2901353,Andorinha,PC do B,544
2012,1,BA,2905602,Camacan,PC do B,4147
2012,1,BA,2906857,Capela do Alto Alegre,PC do B,3503
2012,1,BA,2906873,Capim Grosso,PC do B,6074
2012,1,BA,2908804,Contendas do Sincorá,PC do B,951
2012,1,BA,2909307,Correntina,PC do B,7989
2012,1,BA,2910107,Dom Basílio,PC do B,3626
2012,1,BA,2911204,Gandu,PC do B,8114
2012,1,BA,2911709,Guanambi,PC do B,13044
2012,1,BA,2911857,Heliópolis,PC do B,4064
2012,1,BA,2912202,Ibicoara,PC do B,5018
2012,1,BA,2912301,Ibicuí,PC do B,22
2012,1,BA,2913002,Ibitiara,PC do B,473
2012,1,BA,2913309,Ichu,PC do B,1916
2012,1,BA,2914901,Itacaré,PC do B,3863
2012,1,BA,2915205,Itagibá,PC do B,5260
2012,1,BA,2915700,Itamari,PC do B,2649
2012,1,BA,2917706,Jaguarari,PC do B,1279
2012,1,BA,2918407,Juazeiro,PC do B,55982
2012,1,BA,2919306,Lençóis,PC do B,133
2012,1,BA,2921708,Morro do Chapéu,PC do B,99
2012,1,BA,2922201,Muniz Ferreira,PC do B,3146
2012,1,BA,2923407,Palmas de Monte Alto,PC do B,6090
2012,1,BA,2924009,Paulo Afonso,PC do B,17753
2012,1,BA,2924900,Planaltino,PC do B,2450
2012,1,BA,2925105,Poções,PC do B,11006
2012,1,BA,2925501,Prado,PC do B,5378
2012,1,BA,2926004,Remanso,PC do B,9639
2012,1,BA,2926103,Retirolândia,PC do B,2604
2012,1,BA,2926301,Riachão do Jacuípe,PC do B,8938
2012,1,BA,2926608,Ribeira do Pombal,PC do B,997
2012,1,BA,2927101,Rodelas,PC do B,3153
2012,1,BA,2927903,Santa Inês,PC do B,2672
2012,1,BA,2928109,Santa Maria da Vitória,PC do B,721
2012,1,BA,2928208,Santana,PC do B,7344
2012,1,BA,2929206,São Francisco do Conde,PC do B,252
2012,1,BA,2929503,São Sebastião do Passé,PC do B,9034
2012,1,BA,2930402,Serra Preta,PC do B,4624
2012,1,BA,2930600,Serrolândia,PC do B,4206
2012,1,BA,2930709,Simões Filho,PC do B,1938
2012,1,BA,2930808,Souto Soares,PC do B,4556
2012,1,BA,2932606,Urandi,PC do B,3271
2012,1,BA,2933109,Várzea do Poço,PC do B,2853
2012,1,BA,2933208,Vera Cruz,PC do B,7034
2012,1,BA,2906501,Candeias,PCB,139
2012,1,BA,2914802,Itabuna,PCB,704
2012,1,BA,2900355,Adustina,PDT,3859
2012,1,BA,2900405,Água Fria,PDT,4358
2012,1,BA,2900504,Érico Cardoso,PDT,3274
2012,1,BA,2900702,Alagoinhas,PDT,46260
2012,1,BA,2901007,Amargosa,PDT,315
2012,1,BA,2901601,Antas,PDT,4264
2012,1,BA,2901700,Antônio Cardoso,PDT,4009
2012,1,BA,2902054,Araças,PDT,2869
2012,1,BA,2902104,Araci,PDT,14569
2012,1,BA,2902203,Aramari,PDT,3091
2012,1,BA,2902252,Arataca,PDT,791
2012,1,BA,2902500,Baianópolis,PDT,4189
2012,1,BA,2902658,Banzaê,PDT,3043
2012,1,BA,2903300,Barro Preto,PDT,93
2012,1,BA,2903508,Belo Campo,PDT,2679
2012,1,BA,2903607,Biritinga,PDT,5482
2012,1,BA,2903904,Bom Jesus da Lapa,PDT,11675
2012,1,BA,2904100,Boquira,PDT,3298
2012,1,BA,2904704,Buerarema,PDT,3886
2012,1,BA,2906105,Canápolis,PDT,2995
2012,1,BA,2906501,Candeias,PDT,3274
2012,1,BA,2906808,Cansanção,PDT,8035
2012,1,BA,2906899,Caraíbas,PDT,3755
2012,1,BA,2906907,Caravelas,PDT,4939
2012,1,BA,2907004,Cardeal da Silva,PDT,2473
2012,1,BA,2907103,Carinhanha,PDT,7129
2012,1,BA,2907806,Cícero Dantas,PDT,9218
2012,1,BA,2908101,Cocos,PDT,5488
2012,1,BA,2908309,Conceição do Almeida,PDT,5652
2012,1,BA,2908903,Coração de Maria,PDT,2573
2012,1,BA,2909000,Cordeiros,PDT,2338
2012,1,BA,2909307,Correntina,PDT,1942
2012,1,BA,2909406,Cotegipe,PDT,3527
2012,1,BA,2909703,Cristópolis,PDT,4444
2012,1,BA,2910008,Dário Meira,PDT,3919
2012,1,BA,2910701,Euclides da Cunha,PDT,12528
2012,1,BA,2910750,Fátima,PDT,7187
2012,1,BA,2910800,Feira de Santana,PDT,18100
2012,1,BA,2910859,Filadélfia,PDT,5160
2012,1,BA,2911105,Formosa do Rio Preto,PDT,5150
2012,1,BA,2911253,Gavião,PDT,1294
2012,1,BA,2911402,Glória,PDT,4080
2012,1,BA,2911501,Gongogi,PDT,1625
2012,1,BA,2911808,Guaratinga,PDT,99
2012,1,BA,2911907,Iaçu,PDT,831
2012,1,BA,2912301,Ibicuí,PDT,4630
2012,1,BA,2913408,Igaporã,PDT,379
2012,1,BA,2913903,Ipiaú,PDT,9876
2012,1,BA,2914307,Iramaia,PDT,3583
2012,1,BA,2914653,Itabela,PDT,1488
2012,1,BA,2915007,Itaeté,PDT,2547
2012,1,BA,2915106,Itagi,PDT,2938
2012,1,BA,2915502,Itajuípe,PDT,260
2012,1,BA,2916104,Itaparica,PDT,5000
2012,1,BA,2916203,Itapé,PDT,2303
2012,1,BA,2916500,Itapicuru,PDT,9003
2012,1,BA,2916708,Itaquara,PDT,2312
2012,1,BA,2916856,Itatim,PDT,3515
2012,1,BA,2918001,Jequié,PDT,10964
2012,1,BA,2918605,Jussiape,PDT,3121
2012,1,BA,2918803,Laje,PDT,924
2012,1,BA,2919058,Lajedo do Tabocal,PDT,2301
2012,1,BA,2919108,Lamarão,PDT,994
2012,1,BA,2919306,Lençóis,PDT,107
2012,1,BA,2919553,Luís Eduardo Magalhães,PDT,12668
2012,1,BA,2919702,Macarani,PDT,4376
2012,1,BA,2920106,Mairi,PDT,6083
2012,1,BA,2920403,Manoel Vitorino,PDT,4297
2012,1,BA,2920502,Maracás,PDT,6250
2012,1,BA,2921005,Mata de São João,PDT,9030
2012,1,BA,2921401,Mirangaba,PDT,4395
2012,1,BA,2921906,Mucugê,PDT,2737
2012,1,BA,2922003,Mucuri,PDT,10771
2012,1,BA,2922300,Muritiba,PDT,8372
2012,1,BA,2922706,Nova Canaã,PDT,355
2012,1,BA,2922904,Nova Soure,PDT,7628
2012,1,BA,2923001,Nova Viçosa,PDT,1210
2012,1,BA,2923050,Novo Triunfo,PDT,3743
2012,1,BA,2923902,Pau Brasil,PDT,3109
2012,1,BA,2924009,Paulo Afonso,PDT,35193
2012,1,BA,2924405,Pilão Arcado,PDT,8484
2012,1,BA,2924702,Piripá,PDT,3146
2012,1,BA,2925204,Pojuca,PDT,14946
2012,1,BA,2925709,Presidente Jânio Quadros,PDT,2861
2012,1,BA,2925758,Presidente Tancredo Neves,PDT,7770
2012,1,BA,2926202,Riachão das Neves,PDT,4672
2012,1,BA,2926301,Riachão do Jacuípe,PDT,11222
2012,1,BA,2926400,Riacho de Santana,PDT,9345
2012,1,BA,2926707,Rio de Contas,PDT,4381
2012,1,BA,2927309,Salinas da Margarida,PDT,4176
2012,1,BA,2928703,Santo Antônio de Jesus,PDT,24748
2012,1,BA,2929404,São Miguel das Matas,PDT,3949
2012,1,BA,2929701,Sátiro Dias,PDT,5025
2012,1,BA,2930006,Sebastião Laranjeiras,PDT,2568
2012,1,BA,2930758,Sítio do Mato,PDT,3034
2012,1,BA,2930766,Sítio do Quinto,PDT,4214
2012,1,BA,2930774,Sobradinho,PDT,8271
2012,1,BA,2931509,Teofilândia,PDT,4785
2012,1,BA,2931608,Teolândia,PDT,3618
2012,1,BA,2931707,Terra Nova,PDT,3616
2012,1,BA,2932002,Uauá,PDT,7806
2012,1,BA,2932457,Umburanas,PDT,4144
2012,1,BA,2932507,Una,PDT,3301
2012,1,BA,2932804,Utinga,PDT,199
2012,1,BA,2933307,Vitória da Conquista,PDT,11344
2012,1,BA,2933455,Wanderley,PDT,3633
2012,1,BA,2933505,Wenceslau Guimarães,PDT,7155
2012,1,BA,2914901,Itacaré,PHS,35
2012,1,BA,2916005,Itanhém,PHS,64
2012,1,BA,2916203,Itapé,PHS,169
2012,1,BA,2918902,Lajedão,PHS,1442
2012,1,BA,2923506,Palmeiras,PHS,151
2012,1,BA,2933000,Valente,PHS,50
2012,1,BA,2900207,Abaré,PMDB,4985
2012,1,BA,2900306,Acajutiba,PMDB,4138
2012,1,BA,2900355,Adustina,PMDB,4898
2012,1,BA,2900900,Almadina,PMDB,1920
2012,1,BA,2902203,Aramari,PMDB,1806
2012,1,BA,2902252,Arataca,PMDB,2421
2012,1,BA,2902302,Aratuípe,PMDB,2804
2012,1,BA,2902609,Baixa Grande,PMDB,5551
2012,1,BA,2903003,Barra do Mendes,PMDB,4765
2012,1,BA,2903201,Barreiras,PMDB,22601
2012,1,BA,2903300,Barro Preto,PMDB,1742
2012,1,BA,2903409,Belmonte,PMDB,2165
2012,1,BA,2903706,Boa Nova,PMDB,5191
2012,1,BA,2904100,Boquira,PMDB,5082
2012,1,BA,2904209,Botuporã,PMDB,3693
2012,1,BA,2904803,Caatiba,PMDB,2543
2012,1,BA,2904852,Cabaceiras do Paraguaçu,PMDB,4543
2012,1,BA,2905404,Cairu,PMDB,6030
2012,1,BA,2905800,Camamu,PMDB,911
2012,1,BA,2906303,Canavieiras,PMDB,8213
2012,1,BA,2906402,Candeal,PMDB,2911
2012,1,BA,2906501,Candeias,PMDB,18912
2012,1,BA,2906907,Caravelas,PMDB,3173
2012,1,BA,2907202,Casa Nova,PMDB,24859
2012,1,BA,2907400,Catolândia,PMDB,1303
2012,1,BA,2907905,Cipó,PMDB,124
2012,1,BA,2909208,Coronel João Sá,PMDB,5071
2012,1,BA,2909802,Cruz das Almas,PMDB,16354
2012,1,BA,2910727,Eunápolis,PMDB,15794
2012,1,BA,2910776,Feira da Mata,PMDB,1727
2012,1,BA,2911105,Formosa do Rio Preto,PMDB,4899
2012,1,BA,2911253,Gavião,PMDB,39
2012,1,BA,2911808,Guaratinga,PMDB,6010
2012,1,BA,2911907,Iaçu,PMDB,8042
2012,1,BA,2913804,Ipecaetá,PMDB,5295
2012,1,BA,2913903,Ipiaú,PMDB,13126
2012,1,BA,2914208,Irajuba,PMDB,1767
2012,1,BA,2914653,Itabela,PMDB,4252
2012,1,BA,2915304,Itagimirim,PMDB,1813
2012,1,BA,2915601,Itamaraju,PMDB,528
2012,1,BA,2915809,Itambé,PMDB,5756
2012,1,BA,2916005,Itanhém,PMDB,5148
2012,1,BA,2916302,Itapebi,PMDB,5
2012,1,BA,2916401,Itapetinga,PMDB,11458
2012,1,BA,2916708,Itaquara,PMDB,2763
2012,1,BA,2917102,Itororó,PMDB,6320
2012,1,BA,2917300,Ituberá,PMDB,7121
2012,1,BA,2917359,Jaborandi,PMDB,2476
2012,1,BA,2917508,Jacobina,PMDB,17429
2012,1,BA,2917904,Jandaíra,PMDB,3399
2012,1,BA,2918357,João Dourado,PMDB,7114
2012,1,BA,2918506,Jussara,PMDB,2937
2012,1,BA,2918605,Jussiape,PMDB,2162
2012,1,BA,2918753,Lagoa Real,PMDB,3792
2012,1,BA,2918803,Laje,PMDB,5485
2012,1,BA,2919603,Macajuba,PMDB,4146
2012,1,BA,2919702,Macarani,PMDB,5608
2012,1,BA,2919926,Madre de Deus,PMDB,3934
2012,1,BA,2920106,Mairi,PMDB,4638
2012,1,BA,2920205,Malhada,PMDB,4204
2012,1,BA,2920452,Mansidão,PMDB,4417
2012,1,BA,2920601,Maragogipe,PMDB,13035
2012,1,BA,2921302,Milagres,PMDB,3249
2012,1,BA,2921450,Mirante,PMDB,3540
2012,1,BA,2922300,Muritiba,PMDB,1157
2012,1,BA,2922656,Nordestina,PMDB,2790
2012,1,BA,2922805,Nova Itarana,PMDB,1441
2012,1,BA,2923001,Nova Viçosa,PMDB,9650
2012,1,BA,2923035,Novo Horizonte,PMDB,2961
2012,1,BA,2923100,Olindina,PMDB,8133
2012,1,BA,2923357,Ourolândia,PMDB,4600
2012,1,BA,2923407,Palmas de Monte Alto,PMDB,6141
2012,1,BA,2924504,Pindaí,PMDB,3855
2012,1,BA,2924678,Piraí do Norte,PMDB,2287
2012,1,BA,2925253,Ponto Novo,PMDB,9
2012,1,BA,2925303,Porto Seguro,PMDB,17240
2012,1,BA,2925402,Potiraguá,PMDB,3118
2012,1,BA,2925600,Presidente Dutra,PMDB,5622
2012,1,BA,2925931,Quixabeira,PMDB,2838
2012,1,BA,2925956,Rafael Jambeiro,PMDB,7168
2012,1,BA,2926103,Retirolândia,PMDB,2817
2012,1,BA,2926657,Ribeirão do Largo,PMDB,3217
2012,1,BA,2926905,Rio do Pires,PMDB,4500
2012,1,BA,2927408,Salvador,PMDB,121894
2012,1,BA,2927606,Santa Brígida,PMDB,3931
2012,1,BA,2927705,Santa Cruz Cabrália,PMDB,15
2012,1,BA,2927903,Santa Inês,PMDB,2549
2012,1,BA,2928000,Santaluz,PMDB,10965
2012,1,BA,2928059,Santa Luzia,PMDB,332
2012,1,BA,2928109,Santa Maria da Vitória,PMDB,5380
2012,1,BA,2928406,Santa Rita de Cássia,PMDB,6283
2012,1,BA,2928901,São Desidério,PMDB,9576
2012,1,BA,2929206,São Francisco do Conde,PMDB,5912
2012,1,BA,2929255,São Gabriel,PMDB,5947
2012,1,BA,2929503,São Sebastião do Passé,PMDB,14887
2012,1,BA,2930154,Serra do Ramalho,PMDB,5658
2012,1,BA,2930303,Serra Dourada,PMDB,5715
2012,1,BA,2930402,Serra Preta,PMDB,7467
2012,1,BA,2930709,Simões Filho,PMDB,25031
2012,1,BA,2930758,Sítio do Mato,PMDB,647
2012,1,BA,2931053,Tanque Novo,PMDB,5203
2012,1,BA,2931301,Tapiramutá,PMDB,2989
2012,1,BA,2931608,Teolândia,PMDB,4256
2012,1,BA,2931707,Terra Nova,PMDB,4148
2012,1,BA,2932200,Ubaitaba,PMDB,5955
2012,1,BA,2932903,Valença,PMDB,15010
2012,1,BA,2933059,Várzea da Roça,PMDB,3491
2012,1,BA,2933208,Vera Cruz,PMDB,579
2012,1,BA,2933307,Vitória da Conquista,PMDB,63130
2012,1,BA,2933406,Wagner,PMDB,2389
2012,1,BA,2933455,Wanderley,PMDB,3988
2012,1,BA,2933604,Xique-Xique,PMDB,11816
2012,1,BA,2906402,Candeal,PMN,105
2012,1,BA,2920007,Maiquinique,PMN,2784
2012,1,BA,2926400,Riacho de Santana,PMN,8431
2012,1,BA,2901353,Andorinha,PP,5210
2012,1,BA,2901403,Angical,PP,5298
2012,1,BA,2901502,Anguera,PP,2666
2012,1,BA,2901601,Antas,PP,4644
2012,1,BA,2901957,Apuarema,PP,2097
2012,1,BA,2902401,Aurelino Leal,PP,4513
2012,1,BA,2902500,Baianópolis,PP,1100
2012,1,BA,2902708,Barra,PP,13139
2012,1,BA,2902906,Barra do Choça,PP,9810
2012,1,BA,2903201,Barreiras,PP,23108
2012,1,BA,2903300,Barro Preto,PP,119
2012,1,BA,2903409,Belmonte,PP,4743
2012,1,BA,2904001,Boninal,PP,3926
2012,1,BA,2904209,Botuporã,PP,3594
2012,1,BA,2904308,Brejões,PP,3129
2012,1,BA,2904506,Brotas de Macaúbas,PP,3570
2012,1,BA,2904704,Buerarema,PP,2784
2012,1,BA,2904753,Buritirama,PP,6037
2012,1,BA,2904902,Cachoeira,PP,10341
2012,1,BA,2905107,Caém,PP,2786
2012,1,BA,2905156,Caetanos,PP,38
2012,1,BA,2905602,Camacan,PP,5510
2012,1,BA,2905701,Camaçari,PP,7130
2012,1,BA,2905800,Camamu,PP,5993
2012,1,BA,2906709,Cândido Sales,PP,6160
2012,1,BA,2907558,Caturama,PP,2540
2012,1,BA,2907707,Chorrochó,PP,3915
2012,1,BA,2908101,Cocos,PP,5930
2012,1,BA,2908408,Conceição do Coité,PP,18223
2012,1,BA,2909703,Cristópolis,PP,5118
2012,1,BA,2910057,Dias d'Ávila,PP,9121
2012,1,BA,2910206,Dom Macedo Costa,PP,1474
2012,1,BA,2910305,Elísio Medrado,PP,3098
2012,1,BA,2910503,Entre Rios,PP,5970
2012,1,BA,2910602,Esplanada,PP,189
2012,1,BA,2911105,Formosa do Rio Preto,PP,3578
2012,1,BA,2911204,Gandu,PP,6897
2012,1,BA,2911303,Gentio do Ouro,PP,2684
2012,1,BA,2911402,Glória,PP,5088
2012,1,BA,2911600,Governador Mangabeira,PP,6001
2012,1,BA,2911659,Guajeru,PP,2127
2012,1,BA,2911709,Guanambi,PP,29997
2012,1,BA,2912400,Ibipeba,PP,8562
2012,1,BA,2912509,Ibipitanga,PP,2005
2012,1,BA,2912905,Ibirataia,PP,7497
2012,1,BA,2913101,Ibititá,PP,5155
2012,1,BA,2913606,Ilhéus,PP,39733
2012,1,BA,2913705,Inhambupe,PP,8218
2012,1,BA,2914208,Irajuba,PP,2517
2012,1,BA,2914406,Iraquara,PP,6151
2012,1,BA,2914703,Itaberaba,PP,21988
2012,1,BA,2915106,Itagi,PP,2435
2012,1,BA,2915403,Itaju do Colônia,PP,1223
2012,1,BA,2916203,Itapé,PP,1287
2012,1,BA,2916302,Itapebi,PP,2771
2012,1,BA,2916807,Itarantim,PP,4318
2012,1,BA,2917201,Ituaçu,PP,3803
2012,1,BA,2917508,Jacobina,PP,14774
2012,1,BA,2917607,Jaguaquara,PP,12368
2012,1,BA,2918001,Jequié,PP,58595
2012,1,BA,2918100,Jeremoabo,PP,8790
2012,1,BA,2918308,Jitaúna,PP,4693
2012,1,BA,2918456,Jucuruçu,PP,2448
2012,1,BA,2918555,Jussari,PP,1767
2012,1,BA,2918605,Jussiape,PP,54
2012,1,BA,2918704,Lafaiete Coutinho,PP,2273
2012,1,BA,2919207,Lauro de Freitas,PP,41875
2012,1,BA,2919553,Luís Eduardo Magalhães,PP,15414
2012,1,BA,2919801,Macaúbas,PP,10716
2012,1,BA,2919900,Macururé,PP,2447
2012,1,BA,2919959,Maetinga,PP,2501
2012,1,BA,2920304,Malhada de Pedras,PP,2680
2012,1,BA,2920403,Manoel Vitorino,PP,159
2012,1,BA,2920700,Maraú,PP,5928
2012,1,BA,2920908,Mascote,PP,3629
